2.808730179632114243e+00 2.809320044424439278e+00 2.828595125113504416e+00 2.807026462844544490e+00
2.800338056840965262e+00 2.796137884946446217e+00 2.808217114234499157e+00 2.795568320567817899e+00
2.784556971546390702e+00 2.790460717792740297e+00 2.801191220911285917e+00 2.781435220442635359e+00
2.822267165911418907e+00 2.830242700607506379e+00 2.831166342393337310e+00 2.815991896934595839e+00
2.814734347822335003e+00 2.814091937264139087e+00 2.824801994743852962e+00 2.812272299589373858e+00
2.860108298322422193e+00 2.868951040325372404e+00 2.879312882933646733e+00 2.859357332407009622e+00
2.891386966922919299e+00 2.874696661875379533e+00 2.891880782238868797e+00 2.869393250908348847e+00
2.908613551142881892e+00 2.925438589671455425e+00 2.928515797677691435e+00 2.902392262507900167e+00
2.941222748823712152e+00 2.954367196299450438e+00 2.956728774278801097e+00 2.933690478679273461e+00
2.985764578687576165e+00 2.985801899286295580e+00 3.002086411350343820e+00 2.982554179173086961e+00
2.954215962204525869e+00 2.953883584006135710e+00 2.959487703695045546e+00 2.946147094874632000e+00
2.945532145210456587e+00 2.940517283823282924e+00 2.956156226778344998e+00 2.938274513600410032e+00
2.956789121881328253e+00 2.951575331029800520e+00 2.973749553878348273e+00 2.952471159693629943e+00
2.950168658704230840e+00 2.954162383205871212e+00 2.964267767688774757e+00 2.942245917004835842e+00
2.949258263210830844e+00 2.954211728106206358e+00 2.956468788890778576e+00 2.945110032182455040e+00
2.962877454934849109e+00 2.976710637528778847e+00 2.980932544256902794e+00 2.961750171362367290e+00
2.943048944694822477e+00 2.950936434112453988e+00 2.954997678411340534e+00 2.938523959860462664e+00
2.972258319377250491e+00 2.951342710241116496e+00 2.975824793570624127e+00 2.951050757418109516e+00
2.955893936333995331e+00 2.984683293099024137e+00 2.988065001606545756e+00 2.947843580858535262e+00
2.990932391141183366e+00 2.997370419335239067e+00 3.003018687570126133e+00 2.984826181262444589e+00
3.036910325137219591e+00 3.019788241776429683e+00 3.040181275297225483e+00 3.016915665857228923e+00
3.056532419591943217e+00 3.054874254244996479e+00 3.067481462939012360e+00 3.050629154909128449e+00
3.070189737170868849e+00 3.091887740703746612e+00 3.092504574503756931e+00 3.068434808459499674e+00
3.114811137217216253e+00 3.130449767497296421e+00 3.131707148432276266e+00 3.114811137217216253e+00
3.124632819699667330e+00 3.137382442932155513e+00 3.143053890365199443e+00 3.123437161683535468e+00
3.109257572117551049e+00 3.111168664521658744e+00 3.115732606308248887e+00 3.103050712818085088e+00
3.102662029900503882e+00 3.111407762519532216e+00 3.112637051884912687e+00 3.088799736145888541e+00
3.102173541424362302e+00 3.125365541291757587e+00 3.126194905868283858e+00 3.098577282770720309e+00
3.154479891277689241e+00 3.157514290650708322e+00 3.176756694510466605e+00 3.153091845173646046e+00
3.134252267685901483e+00 3.110271875916446938e+00 3.145235450103658348e+00 3.110220982000055034e+00
3.154917357154734425e+00 3.143523388551345388e+00 3.155870657232191068e+00 3.133028356856520702e+00
3.162124615823622253e+00 3.158234542760357755e+00 3.170418230088735356e+00 3.158717460494664842e+00
3.169014722115695903e+00 3.148373680402120289e+00 3.174866327962782897e+00 3.147671295423029925e+00
3.122174404408897264e+00 3.116853658955621942e+00 3.129911600794336390e+00 3.109385496627977474e+00
3.123486727763669535e+00 3.100853409794809501e+00 3.123963354506146928e+00 3.094370506837083923e+00
3.145986057414470238e+00 3.136115313496045776e+00 3.152379662483620226e+00 3.130067842921898880e+00
3.109422828451992693e+00 3.133263528755608540e+00 3.134330871909585703e+00 3.105359159139880809e+00
3.162869654165783029e+00 3.173332138045633855e+00 3.172866312788825915e+00 3.158472106598297469e+00
3.167985427769165252e+00 3.167936309839831210e+00 3.173879215537968701e+00 3.161687834480668258e+00
3.249456299889957211e+00 3.244275429172053027e+00 3.263369516576972273e+00 3.241366716388795588e+00
3.269795928849999811e+00 3.275645661859783786e+00 3.281966820554400144e+00 3.266361384493056796e+00
3.255466725597279787e+00 3.246682719740800138e+00 3.270272066891254603e+00 3.245497201656517561e+00
3.264905353073420002e+00 3.262887946377104775e+00 3.267861983347910559e+00 3.251004500046948298e+00
3.243201551439844454e+00 3.259897507750032730e+00 3.260864781536517043e+00 3.240397485145670942e+00
3.225796550028003917e+00 3.210806624954471555e+00 3.234487274799412670e+00 3.210654935897629958e+00
3.179268607804349500e+00 3.176130659846998494e+00 3.180408911642427672e+00 3.168107596670477477e+00
3.156593044438061213e+00 3.180606749736546224e+00 3.181597814786286449e+00 3.153951877398223136e+00
3.132378788832955507e+00 3.149812148057035355e+00 3.154087040797516117e+00 3.130012718106740088e+00
3.186289222812634936e+00 3.161345703242490757e+00 3.186495955866252672e+00 3.161739339522788406e+00
3.150327087804426718e+00 3.167196568744919283e+00 3.166140368708755481e+00 3.148312770974348584e+00
3.139014601754796630e+00 3.111693440283250567e+00 3.142712830367785593e+00 3.112119484227490851e+00
3.086860781547315025e+00 3.095205301184286384e+00 3.101629889506065219e+00 3.080312499302340523e+00
3.100345071987017143e+00 3.102015927144423202e+00 3.109269068861243213e+00 3.090197969186681437e+00
3.108262987861936555e+00 3.116537255804454620e+00 3.120590626805649581e+00 3.102360357004630753e+00
3.129953205867342270e+00 3.168930669414807166e+00 3.169539593178642978e+00 3.129953205867342270e+00
3.171028770259201046e+00 3.165333221448319190e+00 3.177252756684125767e+00 3.164023144195792003e+00
3.197037485350487707e+00 3.207886746624826202e+00 3.208551742172786270e+00 3.188965971354225992e+00
3.175596339817290836e+00 3.181196822247908340e+00 3.182369090487551233e+00 3.157469907377020935e+00
3.177076160315540410e+00 3.175428771918730853e+00 3.181046541727304167e+00 3.167107240874611040e+00
3.155998562063269119e+00 3.170165792781798331e+00 3.171732122427573852e+00 3.144646231975987583e+00
3.172105865418961557e+00 3.137247302116186187e+00 3.176400807598495302e+00 3.137357458421186074e+00
3.107631471226210529e+00 3.119406388283374021e+00 3.123133492232036179e+00 3.105885405764813534e+00
3.134950813621972809e+00 3.133494186745462429e+00 3.145273711483793644e+00 3.129113777444852307e+00
3.091509825329840311e+00 3.061206778871374379e+00 3.094174455349316677e+00 3.054943880254116895e+00
3.051543013842693775e+00 3.041538641282124811e+00 3.053626041815610925e+00 3.036537812891971555e+00
3.043264589708441825e+00 3.035519758658959510e+00 3.045183689403593075e+00 3.027638983911487003e+00
3.077202746284803947e+00 3.057364898878029980e+00 3.084504481200360804e+00 3.054641443759997799e+00
3.088285017145857569e+00 3.117644169938536436e+00 3.118321514435994146e+00 3.087529509154373741e+00
3.143129127093753361e+00 3.122692564875385823e+00 3.143420330425391818e+00 3.115822056350423086e+00
3.118520365466382227e+00 3.147272380363958177e+00 3.148443777317926351e+00 3.118251441935489865e+00
3.128810251292020173e+00 3.156735136795552510e+00 3.161058928639625343e+00 3.128549029597956554e+00
3.153804872647918423e+00 3.144925719809981590e+00 3.159017080737208882e+00 3.130906216453338775e+00
3.174125205888023160e+00 3.190708961059729010e+00 3.196106716572511885e+00 3.171604544580368668e+00
3.215789932269169427e+00 3.176872555356736516e+00 3.215789932269169427e+00 3.177385276207758125e+00
3.183305640908007383e+00 3.190746144418080021e+00 3.192538831095534047e+00 3.176331538926880693e+00
3.185428132516447963e+00 3.201232028387147377e+00 3.206063370401628365e+00 3.184193178750970077e+00
3.183587917861337324e+00 3.173531432127401075e+00 3.184151333162112962e+00 3.169561368811369739e+00
3.171375270253655287e+00 3.171598630220261228e+00 3.175741058271848161e+00 3.163309851758083990e+00
3.109492181417173651e+00 3.119165014334089658e+00 3.121772158447622569e+00 3.105918170509297749e+00
3.128043588809908293e+00 3.141036285808277650e+00 3.142651289749226251e+00 3.125201919520645966e+00
3.104515916676157339e+00 3.090424100556325548e+00 3.107839360937656448e+00 3.088789275625882791e+00
3.106411597686287607e+00 3.108324792010491056e+00 3.112851182795864258e+00 3.089421046894083922e+00
3.141247114205846458e+00 3.151892256689308169e+00 3.156883575331587366e+00 3.136423454381644049e+00
3.168764730723449219e+00 3.172104273322417178e+00 3.177139874686138565e+00 3.159285024641246942e+00
3.150941765052355237e+00 3.170858765142294367e+00 3.171670942447755603e+00 3.150492148670428705e+00
3.182592287617949545e+00 3.159879613348473448e+00 3.187016636285478821e+00 3.155444558107920461e+00
3.152349807808753734e+00 3.129515213747582791e+00 3.157186084479528532e+00 3.129548022416595909e+00
3.102907432920587461e+00 3.092768708809906286e+00 3.103670093482008507e+00 3.087000373492118310e+00
3.093797512691390139e+00 3.077448676181986809e+00 3.095234933791904286e+00 3.074577110262477486e+00
3.105218661020664239e+00 3.126666015188411585e+00 3.128207100114794859e+00 3.104507919137196925e+00
3.106260031519917586e+00 3.099661705750267782e+00 3.114468633330945035e+00 3.098479539970302898e+00
3.105926658117584171e+00 3.091144944425849417e+00 3.106805158889374585e+00 3.090292121245278079e+00
3.077518456014686876e+00 3.079497847263454435e+00 3.085078059747700330e+00 3.067690860966577393e+00
3.085402279087460009e+00 3.099237163643262516e+00 3.101965740821243767e+00 3.083159646121208741e+00
3.117536673533754854e+00 3.115102280118850597e+00 3.120311006941730803e+00 3.105387526039832480e+00
3.127438883104035838e+00 3.130419560607122786e+00 3.130883860856483736e+00 3.115133178884370579e+00
3.141538548906276151e+00 3.144423461313717194e+00 3.147556136389181525e+00 3.129685782965703211e+00
3.129337893282751359e+00 3.121378328316933182e+00 3.136282303255589987e+00 3.119607714515484798e+00
3.102515892574012835e+00 3.099931412290396704e+00 3.115415879341384642e+00 3.088686908470172021e+00
3.061020659112931419e+00 3.056486053713409312e+00 3.066566496287933763e+00 3.047361348227883404e+00
3.086597587119219721e+00 3.084053255468300669e+00 3.088608880230259146e+00 3.075362182800791988e+00
3.042795942073982296e+00 3.039301574217174728e+00 3.046580548880187589e+00 3.033314096142617711e+00
3.050542153597644912e+00 3.028763973353159944e+00 3.058194988620956956e+00 3.027529720774308153e+00
3.018586292238068403e+00 3.014812825152593856e+00 3.027893042455914063e+00 3.010460473553628447e+00
3.043899282616665758e+00 3.044954133105472582e+00 3.045329685880195036e+00 3.032484987629199047e+00
3.042336084732177870e+00 3.046994325701321227e+00 3.051020286205546217e+00 3.037812720277667022e+00
3.087407522425958728e+00 3.107308070626427110e+00 3.115868406904863885e+00 3.082233843839717657e+00
3.080680862987113411e+00 3.072601595193290347e+00 3.085372621091966305e+00 3.059254647592000609e+00
3.108693274293286901e+00 3.139912609184310810e+00 3.140675663786322236e+00 3.108537668235579421e+00
3.142567862493180098e+00 3.140594418712915559e+00 3.151944649344195160e+00 3.136647680737033372e+00
3.115811518802674929e+00 3.114002418928502713e+00 3.118224050022900151e+00 3.099268704059050972e+00
3.168362691529577280e+00 3.201151313028472778e+00 3.207494909971943642e+00 3.166464393343355610e+00
3.176899299243211239e+00 3.173028104991610032e+00 3.181365556409999851e+00 3.170859839056791252e+00
3.158212316053121693e+00 3.146382040284802617e+00 3.162797148933168323e+00 3.139648227032069361e+00
3.165751124491249513e+00 3.182628613413017060e+00 3.187861087548432337e+00 3.163083010471133161e+00
3.175006229970520177e+00 3.172120838691546041e+00 3.186180406669602228e+00 3.171031685646038767e+00
3.162971576412136887e+00 3.155214077270912743e+00 3.165252174338658353e+00 3.139741340066214192e+00
3.169383636027756079e+00 3.157889305985015493e+00 3.169552510228938136e+00 3.138104705121407267e+00
3.211897557715559071e+00 3.206086899960474579e+00 3.218267769852375615e+00 3.200601582121603617e+00
3.175601443101904398e+00 3.160767209484241391e+00 3.177623374599430228e+00 3.153811971562995975e+00
3.199537536502062629e+00 3.186625433975501132e+00 3.209968451989609672e+00 3.186108722654741765e+00
3.178702030265826206e+00 3.162161555741889618e+00 3.183780539352910388e+00 3.156375540547949221e+00
3.150222762142543598e+00 3.146577019901592998e+00 3.167180679283881251e+00 3.145320963071418952e+00
3.174862028978956641e+00 3.174335255737369632e+00 3.179550598797215244e+00 3.163879212287650233e+00
3.198484664662045951e+00 3.184614766846871614e+00 3.206888982051514514e+00 3.184136489666400394e+00
3.230661555648457028e+00 3.251312983216991359e+00 3.253934313166505277e+00 3.212971669059791147e+00
3.200446729675924029e+00 3.197320164023594646e+00 3.215922595313499333e+00 3.196656194299505760e+00
3.173737092657037628e+00 3.161132732632985221e+00 3.178155036689472634e+00 3.154581387101793588e+00
3.159701884119201942e+00 3.178681798701222139e+00 3.185228424162323879e+00 3.159701884119201942e+00
3.236521357857747638e+00 3.220204428575399014e+00 3.238620267271056008e+00 3.218991035786784582e+00
3.194235040162411998e+00 3.168277425831786953e+00 3.196805022721205702e+00 3.161835500847898217e+00
3.144834065834005710e+00 3.152397749112381575e+00 3.161685551237789493e+00 3.140415580475791391e+00
3.125675498394516083e+00 3.129452304365048843e+00 3.139172314712492362e+00 3.123062650064677648e+00
3.133098530713545049e+00 3.147643563181271809e+00 3.150483483520836625e+00 3.130144555739346579e+00
3.152386336551287638e+00 3.161299649403152667e+00 3.173249022997473912e+00 3.147849312211026263e+00
3.167426988200702453e+00 3.181794584966338046e+00 3.181122436780201568e+00 3.163959429596480799e+00
3.185952780032068166e+00 3.175706899441568254e+00 3.185952780032068166e+00 3.171983595338673911e+00
3.156986790601889137e+00 3.152758922988382118e+00 3.158893508061220157e+00 3.141242751843204228e+00
3.147200899490520953e+00 3.142730869844666319e+00 3.148839045714570517e+00 3.130432260494016905e+00
3.180873289007740023e+00 3.176289936389742774e+00 3.185568538504965908e+00 3.170977464051116357e+00
3.171796613295317258e+00 3.167124278743102650e+00 3.181347961917354805e+00 3.164658337236943897e+00
3.129793928457491603e+00 3.137841138697081256e+00 3.155929214281679940e+00 3.127337378745584928e+00
3.147277235284690722e+00 3.149008916895332799e+00 3.155801641707822736e+00 3.145624001252820268e+00
3.141127401773558425e+00 3.170152320210661845e+00 3.173044722656985339e+00 3.140548652190150669e+00
3.165607949931060983e+00 3.145918383801344920e+00 3.172950412254453845e+00 3.142224572112483294e+00
3.151713013016833376e+00 3.153148163762292455e+00 3.161215224566118920e+00 3.139240233087494669e+00
3.157964107932848208e+00 3.163596001827834403e+00 3.163148025275266839e+00 3.145097084279602662e+00
3.200679230060474723e+00 3.200508057096845604e+00 3.202804213703855041e+00 3.188596158510222711e+00
3.208551086679568787e+00 3.205178972287813011e+00 3.224027724913680171e+00 3.201169538584474505e+00
3.190384645963345367e+00 3.157565505163220987e+00 3.190384645963345367e+00 3.155786048668435040e+00
3.164377296717386212e+00 3.176067525838471628e+00 3.181614219048432446e+00 3.158150313415158728e+00
3.173090110139061615e+00 3.156479345379902490e+00 3.176505030840756749e+00 3.153845068331546209e+00
3.151719975813114250e+00 3.139838310744994310e+00 3.157644772833010371e+00 3.126938374816978783e+00
3.140348081654992018e+00 3.166475466247448800e+00 3.167530386815224475e+00 3.137671050211753965e+00
3.125527375650317019e+00 3.118642753646080124e+00 3.133006978898819295e+00 3.118652449170225438e+00
3.107674850644195796e+00 3.131287661339683837e+00 3.131609622175246077e+00 3.105423333200561853e+00
3.153516060174488267e+00 3.154531240359284894e+00 3.157543186043531680e+00 3.144956267988886278e+00
3.138521234783508085e+00 3.149335159067487844e+00 3.154712457637826706e+00 3.137342372869173168e+00
3.156213268363429858e+00 3.162035676914732640e+00 3.167551394321012737e+00 3.151731710038747636e+00
3.111208796470514404e+00 3.101766958851545297e+00 3.111957659228205220e+00 3.097108234669367466e+00
3.147196034730328940e+00 3.150851842614552645e+00 3.155190171319472103e+00 3.142822273728619997e+00
3.146421291006810339e+00 3.143413093168224037e+00 3.157779712939611461e+00 3.142687483297155193e+00
3.173637111430350100e+00 3.170789752746602463e+00 3.177572925015636596e+00 3.158256982598119489e+00
3.234682726289320520e+00 3.245422711447897957e+00 3.246613347267837568e+00 3.232005779957215275e+00
3.235235990322010480e+00 3.200322820040417682e+00 3.240217505037916723e+00 3.199799585759945053e+00
3.174077965542413171e+00 3.166774321802096281e+00 3.182621481865694602e+00 3.166019962414997835e+00
3.184114661916022104e+00 3.222098400699401122e+00 3.223476265506591165e+00 3.175492525403419197e+00
3.196660419771927497e+00 3.204525869193684429e+00 3.210363375798174435e+00 3.194389551195186083e+00
3.213473343178539388e+00 3.210312648604543018e+00 3.220073962855482197e+00 3.199941933249332404e+00
3.248738061171144498e+00 3.258462038896185575e+00 3.260109234577428516e+00 3.239571699151393425e+00
3.238855356167556376e+00 3.215595873812584049e+00 3.241673569563028323e+00 3.212299055471190545e+00
3.217226319530886780e+00 3.226372648122433962e+00 3.234413169710552260e+00 3.217062658811498110e+00
3.193437614015443682e+00 3.192776879432355663e+00 3.200375902236833880e+00 3.179068577548506802e+00
3.195176031140846362e+00 3.188256230901758137e+00 3.217292983987870336e+00 3.187949184630799238e+00
3.189639444582731631e+00 3.197105550186900569e+00 3.204555524992584115e+00 3.189639444582731631e+00
3.200326746485007146e+00 3.212898669147600916e+00 3.214332928219318930e+00 3.195446988666396315e+00
3.248292289639060915e+00 3.228850592916164608e+00 3.248640150987350594e+00 3.222784778647189263e+00
3.208738283082813059e+00 3.206310129059454894e+00 3.216283708398400165e+00 3.199719358178788831e+00
3.206803782564224825e+00 3.200221371592174346e+00 3.212431657373537863e+00 3.195494121230629148e+00
3.191418791607456562e+00 3.203425167294343456e+00 3.203202061953223101e+00 3.187628603016743334e+00
3.221439584426875058e+00 3.210803170711608256e+00 3.221930802678445449e+00 3.205229691863116681e+00
3.170377355790765961e+00 3.190577180427921711e+00 3.192839763267774966e+00 3.161824253360298709e+00
3.206527596301143923e+00 3.213391391699329080e+00 3.223793453059139669e+00 3.205261970290479656e+00
3.214945378739256121e+00 3.217437385496501268e+00 3.229799337923682678e+00 3.204653326856619522e+00
3.213401297567479276e+00 3.178576092476926629e+00 3.213401297567479276e+00 3.177064375601373669e+00
3.119300877480201351e+00 3.103565198106581935e+00 3.123417605033126154e+00 3.103260939358090997e+00
3.113984578984874574e+00 3.087475693020125700e+00 3.113984578984874574e+00 3.081310563951193959e+00
3.086252377149786508e+00 3.072772836500027971e+00 3.086252377149786508e+00 3.071602221158889812e+00
3.067132457210663077e+00 3.044686019292492052e+00 3.067132457210663077e+00 3.043364808834862156e+00
3.040676502670584647e+00 3.068431296798407537e+00 3.068821440158831848e+00 3.040676502670584647e+00
3.052157733480155066e+00 3.054657399538776463e+00 3.065327852366186434e+00 3.047983864357400208e+00
3.044405144823882914e+00 3.011859163786548610e+00 3.046125007537586971e+00 3.010720703004492904e+00
3.025923751099472092e+00 3.009154531282620670e+00 3.026443291402047375e+00 3.008851147313991170e+00
3.046750322666515576e+00 3.040117646206117463e+00 3.050015619574300008e+00 3.038374204255231970e+00
3.027077338751806845e+00 3.031799292793849521e+00 3.043730516018521737e+00 3.024269478573504255e+00
3.058304655003565298e+00 3.055956594405544458e+00 3.064673873713290142e+00 3.047879399353026653e+00
3.055350114789179283e+00 3.040504948827699838e+00 3.057258326945851756e+00 3.034156297148655312e+00
3.047865880052474719e+00 3.064569783673108283e+00 3.065311923181070597e+00 3.036364462726010682e+00
3.053621817564988294e+00 3.061105054155722538e+00 3.065476039498050920e+00 3.042289624639781476e+00
3.079705772107881767e+00 3.072333440739163812e+00 3.088961743157295547e+00 3.068092767435477430e+00
3.084025503180281458e+00 3.094013151660570671e+00 3.096011518932491047e+00 3.073981784026756703e+00
3.133439386218482170e+00 3.104815823298775701e+00 3.137727584812563641e+00 3.103785937912086901e+00
3.087910501046596590e+00 3.099522931784180813e+00 3.100723445120574517e+00 3.075068212434978854e+00
3.116781310962137841e+00 3.144231225536610275e+00 3.145794183920323395e+00 3.105037838520905424e+00
3.161266937291111745e+00 3.164889812943334935e+00 3.172075773179565683e+00 3.160132771563645360e+00
3.155136038804051690e+00 3.141119820528088358e+00 3.164230768565774898e+00 3.139662283689719224e+00
3.188544471140385639e+00 3.167961733032413907e+00 3.193971347707707853e+00 3.163417305526415646e+00
3.179909937542731324e+00 3.181791993811711183e+00 3.189153908121372005e+00 3.176206210770812444e+00
3.196359031722940891e+00 3.185322148490612015e+00 3.208570182941609783e+00 3.185023672914255144e+00
3.225374792812777613e+00 3.233930447603451164e+00 3.233629210153371680e+00 3.214776230314722483e+00
3.244786682386835430e+00 3.238902186734735178e+00 3.256914816785689837e+00 3.236706684881667240e+00
3.246965656068616646e+00 3.241402096850481307e+00 3.262593757565652286e+00 3.238273454408802099e+00
3.252842531384255942e+00 3.257074873950039695e+00 3.269812503989362629e+00 3.250067944301643141e+00
3.264550571726880790e+00 3.223860881360066433e+00 3.266511680669702766e+00 3.216055340217311986e+00
3.202495732006028106e+00 3.217799110358562142e+00 3.219877958926714800e+00 3.198192759238172478e+00
3.224717703630259891e+00 3.246076619159175447e+00 3.253796697714086417e+00 3.219897696148192434e+00
3.280165154523316584e+00 3.292917210829277685e+00 3.296954570974224286e+00 3.280165154523316584e+00
3.372560499308456361e+00 3.363176448254167283e+00 3.373276781923603362e+00 3.359749900181894677e+00
3.324883083397234707e+00 3.342676746925843823e+00 3.345796144006409012e+00 3.324883083397234707e+00
3.326724784474423657e+00 3.330785473420685872e+00 3.338144399525647898e+00 3.322440042524655635e+00
3.358367378892107347e+00 3.343897544955386714e+00 3.367513531557620343e+00 3.342458926936162200e+00
3.377548118279867229e+00 3.358415056065534365e+00 3.378195454467653569e+00 3.353879647630091387e+00
3.372871183645437476e+00 3.383173930715625222e+00 3.393755340425316458e+00 3.366817638997685158e+00
3.404828297239903989e+00 3.388246713552782285e+00 3.414798755475524583e+00 3.383519958614237044e+00
3.409234700736059942e+00 3.433745995050032640e+00 3.443636186587879511e+00 3.406067026527242358e+00
3.436045922659181961e+00 3.430283884068805467e+00 3.445319613149024018e+00 3.420179024285992853e+00
3.409553651136594254e+00 3.397482072243426909e+00 3.421427268241322928e+00 3.396150197768819101e+00
3.355102736432887145e+00 3.363319341788957750e+00 3.371217012702593330e+00 3.352028631306312789e+00
3.331614784257203699e+00 3.321751713005378193e+00 3.336298148682961706e+00 3.315788152671363953e+00
3.319944073038025856e+00 3.304920925066331616e+00 3.324093327529371589e+00 3.304329922333376413e+00
3.338452402773113725e+00 3.332137175580473620e+00 3.354484729608745663e+00 3.331106140825939033e+00
3.337287986093164349e+00 3.338623488618351232e+00 3.339133806826645845e+00 3.313556953406319838e+00
3.341141910215569943e+00 3.350681612749466520e+00 3.360566944753105467e+00 3.328881689531796084e+00
3.333822961494061765e+00 3.358295907543181524e+00 3.358959001748986317e+00 3.332116908709265690e+00
3.355968404325682553e+00 3.365658106675475825e+00 3.369454320274986703e+00 3.344541054107959432e+00
3.354011213160570382e+00 3.345212221447786849e+00 3.365996341489167598e+00 3.342318837728968983e+00
3.312149201327031278e+00 3.344553816915084798e+00 3.345339689673664019e+00 3.310159701404082444e+00
3.350133775866755759e+00 3.366464591357508418e+00 3.378082663193836765e+00 3.350133775866755759e+00
3.378090143450448668e+00 3.389958864500331348e+00 3.397545777936739064e+00 3.361755269814380220e+00
3.392850511036316963e+00 3.395824961771849448e+00 3.399590267952325995e+00 3.379938152740577184e+00
3.380648583335417179e+00 3.393769100207701950e+00 3.398882357941409804e+00 3.379372727603925153e+00
3.370597940648552893e+00 3.362106880037329937e+00 3.376087960934583965e+00 3.361752043782737509e+00
3.344194961923350196e+00 3.382704137865272909e+00 3.382798575900464844e+00 3.342562432438033415e+00
3.400841996298541225e+00 3.399682566536430528e+00 3.402726192991152310e+00 3.372164653637363951e+00
3.397206944794841199e+00 3.394792083181498388e+00 3.414542720212057958e+00 3.393354479296617487e+00
3.395937328893148699e+00 3.414501066975905719e+00 3.412540586503148621e+00 3.388974972133775410e+00
3.383372556843727175e+00 3.360643313216974626e+00 3.386356138887278266e+00 3.357503861844443271e+00
3.370512875090470484e+00 3.366309652657462959e+00 3.386976400485705252e+00 3.362711361836935531e+00
3.349903689254432049e+00 3.336137177363201811e+00 3.353053525416512137e+00 3.331727347473997458e+00
3.342013605119559028e+00 3.351123064362714565e+00 3.369520524845984966e+00 3.341332483290776700e+00
3.355860829064782003e+00 3.377706010530755698e+00 3.391509481263953241e+00 3.353138071138931586e+00
3.373405612597330627e+00 3.372308534819207892e+00 3.376015859181742407e+00 3.357397779327417897e+00
3.410387342206246952e+00 3.402543282122241664e+00 3.416470132081339539e+00 3.394031120627597264e+00
3.439529003412912900e+00 3.451684063509835809e+00 3.451614922875961167e+00 3.432142720631690569e+00
3.472704659009817174e+00 3.484418920111123086e+00 3.493094118514066704e+00 3.471414697112104264e+00
3.453920703482754817e+00 3.463573592343337726e+00 3.477748105233805287e+00 3.453019943120807067e+00
3.478720450123172991e+00 3.465782297869293593e+00 3.478720450123172991e+00 3.456417815872100618e+00
3.470770548100515551e+00 3.487418022780912175e+00 3.492265534592688514e+00 3.456185312544463262e+00
3.467160501654234839e+00 3.445491770952445076e+00 3.475017618381314399e+00 3.445585571819341553e+00
3.400244687410520772e+00 3.431836585310852339e+00 3.434182187117969853e+00 3.396538048231107165e+00
3.473071478643496857e+00 3.433939982981436323e+00 3.476455057704966656e+00 3.431072179732179706e+00
3.408215619696254084e+00 3.427017119740806805e+00 3.427038290928756670e+00 3.396280537369429364e+00
3.415087958833662007e+00 3.420506326140912545e+00 3.432886639979975119e+00 3.406168167728824692e+00
3.446008914405800816e+00 3.431097357268511505e+00 3.449286790022950466e+00 3.410098760796298922e+00
3.466137026468457449e+00 3.472790687893712480e+00 3.474388766457502609e+00 3.449838943579513817e+00
3.451162004015243756e+00 3.439176424357285544e+00 3.452805647386277155e+00 3.424239255477727450e+00
3.411536381541434793e+00 3.422024508126235265e+00 3.422755551967497922e+00 3.404968039143842606e+00
3.430483754220709613e+00 3.454468515968165399e+00 3.459457367297268604e+00 3.430188930985118123e+00
3.453320368041787880e+00 3.452384758585619995e+00 3.458146851985122172e+00 3.442789334683376001e+00
3.476742650641011512e+00 3.475321375734152785e+00 3.489012313161797607e+00 3.461200406446497180e+00
3.490074589622009782e+00 3.504141093942048979e+00 3.507961322799890702e+00 3.490074589622009782e+00
3.484837120506595998e+00 3.493776165944221468e+00 3.501330690159011105e+00 3.480621705663183185e+00
3.496884842551830186e+00 3.492529941565193141e+00 3.503374249324901601e+00 3.489801887328908947e+00
3.521538804880285145e+00 3.550160190031428353e+00 3.555972856024287143e+00 3.520397973881978615e+00
3.555334186517791650e+00 3.569448137113097719e+00 3.571856353675599838e+00 3.546284038377901293e+00
3.558911348032706812e+00 3.560382436947440610e+00 3.568608681532186466e+00 3.550685783253213490e+00
3.591844954516643540e+00 3.586007847038841234e+00 3.602448337231588749e+00 3.582397199344284910e+00
3.602207809519375914e+00 3.598810671602084010e+00 3.607671242623181840e+00 3.589838025328431659e+00
3.548415176880182820e+00 3.547264366576027506e+00 3.553209095137555007e+00 3.530108968867989194e+00
3.540418008826413665e+00 3.545268848769418835e+00 3.555055702064123135e+00 3.538419442558895511e+00
3.544507132028892116e+00 3.554899492134915295e+00 3.563192726164675417e+00 3.544161392057948667e+00
3.585171044587355915e+00 3.603680656594644205e+00 3.604279059116562767e+00 3.577329002569139327e+00
3.605139578957826885e+00 3.614597915189276645e+00 3.625346955206137700e+00 3.605139578957826885e+00
3.587583303904353649e+00 3.583508409514462922e+00 3.608845220762535000e+00 3.581588369884879608e+00
3.665284218197172095e+00 3.694610688300488555e+00 3.701285395096832964e+00 3.665284218197172095e+00
3.653783765582701459e+00 3.636893907387042990e+00 3.663794628329221759e+00 3.636841183233221031e+00
3.685664974139760464e+00 3.670664319046066382e+00 3.700861192628951191e+00 3.669536696966811284e+00
3.666483787354310575e+00 3.669356998770199496e+00 3.674069995940622224e+00 3.651634329254026312e+00
3.652883932591615146e+00 3.663076531950205439e+00 3.672044652875047444e+00 3.650931100697878851e+00
3.646036161166887002e+00 3.664063763753991232e+00 3.668152250408523773e+00 3.635425945764277689e+00
3.637649687909246143e+00 3.638318626358323371e+00 3.643645051864488948e+00 3.624342768563396433e+00
